"x","y","t","cluster","cluster1","cluster2","cluster3","cluster4","cluster5","cluster6"
-3.41451341053471,-0.220309575553983,0,1,1,0,0,0,0,0
3.78930173115805,-0.0526921064592898,0,1,1,0,0,0,0,0
0.904789923224598,-1.1226364960894,0,6,1,1,1,1,1,1
-0.483431296888739,1.75581908645108,0,5,1,1,1,1,1,0
0.327049335464835,-1.43519182316959,0,5,1,1,1,1,1,0
-4.49215233325958,-1.91787227243185,0,1,1,0,0,0,0,0
2.5341091142036,-2.45739035122097,0,1,1,0,0,0,0,0
1.88422289676964,-1.26294825458899,0,1,1,0,0,0,0,0
-3.72065263101831,-1.6894155931659,0,1,1,0,0,0,0,0
1.10958968522027,1.21628607669845,0,5,1,1,1,1,1,0
1.4969183690846,0.139509659260511,0,5,1,1,1,1,1,0
-1.55643912032247,0.967132652644068,0,5,1,1,1,1,1,0
1.88903174828738,-2.0214175125584,0,1,1,0,0,0,0,0
0.688163572922349,1.74075717385858,0,2,1,1,0,0,0,0
-2.2329385811463,-1.79893836239353,0,1,1,0,0,0,0,0
4.14560941513628,2.36910795047879,0,1,1,0,0,0,0,0
-4.53960369108245,-2.45521793374792,0,1,1,0,0,0,0,0
4.03061678633094,1.67583826510236,0,1,1,0,0,0,0,0
3.17486771615222,-2.45582598354667,0,1,1,0,0,0,0,0
-1.75911754136905,-2.15640674717724,0,1,1,0,0,0,0,0
-0.824313110206276,-1.79667075024918,0,2,1,1,0,0,0,0
0.0425458210520446,0.366653623525053,0,6,1,1,1,1,1,1
0.52089367993176,0.946333123371005,0,6,1,1,1,1,1,1
-4.27039201371372,-0.93051364319399,0,1,1,0,0,0,0,0
-1.80772153427824,0.161464551463723,0,2,1,1,0,0,0,0
-2.6661769580096,-0.0140207489021122,0,1,1,0,0,0,0,0
-4.02397879865021,-1.10274854209274,0,1,1,0,0,0,0,0
4.77691123727709,1.92314160475507,0,1,1,0,0,0,0,0
-1.5774582605809,2.32389112561941,0,1,1,0,0,0,0,0
4.32934631127864,0.652713983785361,0,1,1,0,0,0,0,0
3.10108051402494,-1.29368604300544,0,1,1,0,0,0,0,0
-0.906645294744521,0.369981504511088,0,6,1,1,1,1,1,1
2.97541223233566,0.958674256224185,0,1,1,0,0,0,0,0
-2.55677369888872,-0.28682325175032,0,1,1,0,0,0,0,0
2.78411707608029,0.781023929826915,0,1,1,0,0,0,0,0
-4.14128294913098,0.925938523840159,0,1,1,0,0,0,0,0
-2.88023675326258,2.20812279777601,0,1,1,0,0,0,0,0
4.83250530902296,-2.28435765439644,0,1,1,0,0,0,0,0
-4.54845291096717,2.13287253957242,0,1,1,0,0,0,0,0
0.456306922715157,-0.979935178533196,0,6,1,1,1,1,1,1
1.73777402611449,1.95219946978614,0,1,1,0,0,0,0,0
-2.23726860713214,2.68209050735459,0,1,1,0,0,0,0,0
-0.0704404897987843,-1.72095886152238,0,5,1,1,1,1,1,0
3.59498147852719,1.38655964378268,0,1,1,0,0,0,0,0
-0.152119807898998,0.327426730189472,0,6,1,1,1,1,1,1
-3.64243693184108,-1.99154076352715,0,1,1,0,0,0,0,0
-1.82834859006107,-1.37557624932379,0,1,1,0,0,0,0,0
2.66253520734608,-2.34228576673195,0,1,1,0,0,0,0,0
-4.54822576837614,-2.57244395557791,0,1,1,0,0,0,0,0
4.25189335132018,-1.98782279714942,0,1,1,0,0,0,0,0
1.82919482933357,0.748042171820998,0,2,1,1,0,0,0,0
-0.832325608935207,1.31457347748801,0,5,1,1,1,1,1,0
-3.64665628643706,0.827955746557564,0,1,1,0,0,0,0,0
4.26649178145453,1.00530216330662,0,1,1,0,0,0,0,0
-2.68394938670099,-2.44592795474455,0,1,1,0,0,0,0,0
2.39417765988037,-1.29108109278604,0,1,1,0,0,0,0,0
-4.91896422812715,2.70382629241794,0,1,1,0,0,0,0,0
-2.51370118698105,-0.862910934258252,0,1,1,0,0,0,0,0
4.8946317541413,-2.05644938070327,0,1,1,0,0,0,0,0
2.17121902387589,2.01611539162695,0,1,1,0,0,0,0,0
1.51728288270533,2.07016915502027,0,1,1,0,0,0,0,0
-2.59443792747334,-0.723637989722192,0,1,1,0,0,0,0,0
-4.13207245292142,1.09080681949854,0,1,1,0,0,0,0,0
-2.03323719557375,-0.139732109382749,0,1,1,0,0,0,0,0
0.420688018202782,-2.09250006917864,0,1,1,0,0,0,0,0
2.80648312997073,0.826685960870236,0,1,1,0,0,0,0,0
-2.28158467449248,1.94927528919652,0,1,1,0,0,0,0,0
-1.82827939977869,-0.434023140929639,0,2,1,1,0,0,0,0
4.47654680814594,-0.326443600002676,0,1,1,0,0,0,0,0
-0.0974414614029229,-1.61302974494174,0,5,1,1,1,1,1,0
4.72959124017507,-2.53143176017329,0,1,1,0,0,0,0,0
3.45900436630473,-0.961051074787974,0,1,1,0,0,0,0,0
4.79670982109383,-1.64950522826985,0,1,1,0,0,0,0,0
-3.86010335292667,-2.16090925969183,0,1,1,0,0,0,0,0
-1.86018487205729,0.411409678403288,0,2,1,1,0,0,0,0
4.44676731247455,1.08346140710637,0,1,1,0,0,0,0,0
1.4154488639906,-1.03539938712493,0,5,1,1,1,1,1,0
4.7942201863043,2.45145898126066,0,1,1,0,0,0,0,0
4.7201200760901,-1.53386629465967,0,1,1,0,0,0,0,0
2.30551321757957,0.578917717561126,0,1,1,0,0,0,0,0
-1.08157155336812,1.01211669668555,0,6,1,1,1,1,1,1
1.63462371565402,1.75088003603742,0,1,1,0,0,0,0,0
-2.4276768323034,-0.347843234427273,0,1,1,0,0,0,0,0
-1.90201530931517,-1.45512201217934,0,1,1,0,0,0,0,0
3.40456382371485,0.368399286177009,0,1,1,0,0,0,0,0
1.8827313138172,-0.334751932416111,0,2,1,1,0,0,0,0
2.74932118365541,0.383064201101661,0,1,1,0,0,0,0,0
-1.92159967729822,-0.324802181683481,0,1,1,0,0,0,0,0
1.41562938224524,2.67148059373721,0,1,1,0,0,0,0,0
1.13391627557576,-2.54240028373897,0,1,1,0,0,0,0,0
-2.73445412516594,-1.03519398858771,0,1,1,0,0,0,0,0
-2.53840782912448,0.212499010842294,0,1,1,0,0,0,0,0
3.77758006798103,1.04527047928423,0,1,1,0,0,0,0,0
2.84769725752994,1.10469047119841,0,1,1,0,0,0,0,0
-4.74338840227574,-2.96759356744587,0,1,1,0,0,0,0,0
2.55333107197657,1.51694989018142,0,1,1,0,0,0,0,0
3.97715891711414,-1.40108959330246,0,1,1,0,0,0,0,0
3.93065905896947,2.43512943992391,0,1,1,0,0,0,0,0
-3.80564237711951,-0.103428249713033,0,1,1,0,0,0,0,0
4.76272112689912,-2.57746324175969,0,1,1,0,0,0,0,0
4.10052168415859,-0.877908708527684,0,1,1,0,0,0,0,0
-2.41003376897424,1.38958467263728,0,1,1,0,0,0,0,0
3.88964015757665,-0.0704664238728583,0,1,1,0,0,0,0,0
3.33025268977508,1.58001483650878,0,1,1,0,0,0,0,0
-0.607147689443082,-1.37081328034401,0,6,1,1,1,1,1,1
-4.23248590901494,-0.499057400040329,0,1,1,0,0,0,0,0
3.66153983864933,1.4273968138732,0,1,1,0,0,0,0,0
-1.76338308490813,1.35939473239705,0,2,1,1,0,0,0,0
-2.67906580353156,-1.74368092557415,0,1,1,0,0,0,0,0
3.2778966287151,-2.52838312229142,0,1,1,0,0,0,0,0
4.91556603927165,0.154199965763837,0,1,1,0,0,0,0,0
-2.69860993372276,0.509282138664275,0,1,1,0,0,0,0,0
-4.11185568897054,-2.48887558327988,0,1,1,0,0,0,0,0
1.35193619178608,-2.99473948823288,0,1,1,0,0,0,0,0
3.56550942640752,-1.96757186343893,0,1,1,0,0,0,0,0
-3.16058178665116,0.735011329874396,0,1,1,0,0,0,0,0
0.0547484937123954,1.31530734384432,0,5,1,1,1,1,1,0
-1.44439402269199,2.67224347684532,0,1,1,0,0,0,0,0
3.2449588412419,-0.139308807905763,0,1,1,0,0,0,0,0
-0.162711027078331,2.63076978223398,0,1,1,0,0,0,0,0
-2.68087072530761,-0.636421058792621,0,1,1,0,0,0,0,0
-2.29836566839367,-2.9765347559005,0,1,1,0,0,0,0,0
3.22993500856683,-2.88605494424701,0,1,1,0,0,0,0,0
-4.74163746228442,1.22210611123592,0,1,1,0,0,0,0,0
-0.940744946710765,2.7599594341591,0,1,1,0,0,0,0,0
0.960346141364425,-0.82035570172593,0,6,1,1,1,1,1,1
0.287396525964141,-0.725450155790895,0,6,1,1,1,1,1,1
1.82570908451453,-0.0598544147796929,0,5,1,1,1,1,1,0
0.0781290768645704,2.57075866358355,0,1,1,0,0,0,0,0
0.543717953842133,-2.91995287919417,0,1,1,0,0,0,0,0
3.41240104753524,-2.34518275782466,0,1,1,0,0,0,0,0
-1.87489839736372,0.899377771653235,0,2,1,1,0,0,0,0
-4.64051879709587,-1.64232270838693,0,1,1,0,0,0,0,0
3.15994060598314,-1.20483732456341,0,1,1,0,0,0,0,0
2.78576789423823,2.1684236205183,0,1,1,0,0,0,0,0
3.59379491303116,0.874540412798524,0,1,1,0,0,0,0,0
-4.34280643472448,-0.902866033371538,0,1,1,0,0,0,0,0
-4.91193881491199,-0.45493606897071,0,1,1,0,0,0,0,0
0.916808755137026,-0.0759366871789098,0,6,1,1,1,1,1,1
3.69615380419418,-2.08452967554331,0,1,1,0,0,0,0,0
-0.537081141956151,0.260703396052122,0,6,1,1,1,1,1,1
-4.6242499537766,0.783041765447706,0,1,1,0,0,0,0,0
-0.897094167303294,-0.507313115056604,0,6,1,1,1,1,1,1
-1.34783788817003,1.34460806893185,0,3,1,1,1,0,0,0
-0.234151694457978,2.55385628761724,0,1,1,0,0,0,0,0
-3.66322244284675,0.129957663360983,0,1,1,0,0,0,0,0
-0.2054374339059,-0.383005656301975,0,6,1,1,1,1,1,1
-2.3568730824627,1.28806453384459,0,1,1,0,0,0,0,0
-0.100670584943146,-1.40051076840609,0,5,1,1,1,1,1,0
4.0606120461598,-1.07207958167419,0,1,1,0,0,0,0,0
0.00997344264760613,-2.23347032116726,0,1,1,0,0,0,0,0
2.03506809892133,2.40341430623084,0,1,1,0,0,0,0,0
-4.42089972319081,2.80151906423271,0,1,1,0,0,0,0,0
1.89310917630792,-0.838907826226205,0,2,1,1,0,0,0,0
2.98795275855809,0.106936009135097,0,1,1,0,0,0,0,0
-4.81144967488945,-1.31355181289837,0,1,1,0,0,0,0,0
-4.63185428176075,-2.01804518233985,0,1,1,0,0,0,0,0
0.778222321532667,2.10719845863059,0,1,1,0,0,0,0,0
2.90035859448835,-0.463394127320498,0,1,1,0,0,0,0,0
2.35261033289135,2.20529723586515,0,1,1,0,0,0,0,0
-2.31462280964479,0.728860605508089,0,1,1,0,0,0,0,0
3.05366424378008,1.51173178525642,0,1,1,0,0,0,0,0
-0.750671222340316,-2.83498820895329,0,1,1,0,0,0,0,0
-3.34784807171673,0.523570243734866,0,1,1,0,0,0,0,0
1.04047569446266,-2.73148800758645,0,1,1,0,0,0,0,0
3.25760356150568,2.66778679378331,0,1,1,0,0,0,0,0
2.80950927408412,-0.304489653557539,0,1,1,0,0,0,0,0
-4.18523100670427,-2.0634349915199,0,1,1,0,0,0,0,0
-4.29241631645709,0.393142169807106,0,1,1,0,0,0,0,0
4.58960017655045,2.23435042379424,0,1,1,0,0,0,0,0
-4.09707242855802,-2.62153506930918,0,1,1,0,0,0,0,0
-2.87748747738078,2.74063072912395,0,1,1,0,0,0,0,0
-0.607964070513844,2.16836097557098,0,1,1,0,0,0,0,0
2.77871488593519,0.130651433486491,0,1,1,0,0,0,0,0
3.51407959358767,2.02655985066667,0,1,1,0,0,0,0,0
1.2472390383482,1.32581296283752,0,5,1,1,1,1,1,0
-1.11959089990705,2.98642847780138,0,1,1,0,0,0,0,0
-3.56245149159804,1.37382271746174,0,1,1,0,0,0,0,0
3.81672804243863,0.00265959184616804,0,1,1,0,0,0,0,0
3.73741812538356,2.30207544844598,0,1,1,0,0,0,0,0
-1.61376307951286,-1.85303822904825,0,1,1,0,0,0,0,0
0.133129635360092,-1.82866465346888,0,2,1,1,0,0,0,0
-0.0606457563117146,-2.61328215384856,0,1,1,0,0,0,0,0
2.93437806423753,1.88877089554444,0,1,1,0,0,0,0,0
4.18415119173005,1.20397105347365,0,1,1,0,0,0,0,0
0.863602687604725,-2.73761775065213,0,1,1,0,0,0,0,0
3.23480394203216,2.51715581864119,0,1,1,0,0,0,0,0
3.07438910007477,2.8865686096251,0,1,1,0,0,0,0,0
-2.18427015701309,1.89598232042044,0,1,1,0,0,0,0,0
0.0864859926514328,-1.29669195413589,0,6,1,1,1,1,1,1
-2.04770559677854,-0.294514824170619,0,1,1,0,0,0,0,0
3.67623769445345,-0.744427273515612,0,1,1,0,0,0,0,0
2.13367390912026,-2.63751210412011,0,1,1,0,0,0,0,0
-1.37648693751544,0.612828479614109,0,5,1,1,1,1,1,0
4.97030258877203,-1.03336379025131,0,1,1,0,0,0,0,0
2.01003309339285,-2.36644326942042,0,1,1,0,0,0,0,0
-2.62521106051281,-2.99482206534594,0,1,1,0,0,0,0,0
1.47496965713799,-0.622105100657791,0,5,1,1,1,1,1,0
-1.56047727447003,-1.01605804357678,0,5,1,1,1,1,1,0
3.00626118434593,0.147086961194873,0,1,1,0,0,0,0,0
-1.74972134875134,-0.700429219286889,0,3,1,1,1,0,0,0
-2.32714166631922,-0.798356933053583,0,1,1,0,0,0,0,0
-4.30218876572326,-2.88874889211729,0,1,1,0,0,0,0,0
0.705173707101494,2.87179601797834,0,1,1,0,0,0,0,0
-4.95829158229753,0.297245238907635,0,1,1,0,0,0,0,0
-2.1909834863618,-2.77807144308463,0,1,1,0,0,0,0,0
-2.19912801403552,0.083900994155556,0,1,1,0,0,0,0,0
3.18229336291552,-0.251797193661332,0,1,1,0,0,0,0,0
-3.82665688870475,0.0611680154688656,0,1,1,0,0,0,0,0
-2.37835426814854,2.28462305199355,0,1,1,0,0,0,0,0
-0.607671882025898,-2.70711055817083,0,1,1,0,0,0,0,0
4.58384463563561,-1.79081339528784,0,1,1,0,0,0,0,0
-1.82374806841835,-2.68697096966207,0,1,1,0,0,0,0,0
2.85344613250345,-0.331533646211028,0,1,1,0,0,0,0,0
-3.68470443412662,-2.25898151518777,0,1,1,0,0,0,0,0
-0.0546851940453053,2.84405478648841,0,1,1,0,0,0,0,0
0.252105686813593,-2.26306934002787,0,1,1,0,0,0,0,0
3.86129127349705,-2.81443997751921,0,1,1,0,0,0,0,0
-1.38316116062924,-0.0371154081076384,0,6,1,1,1,1,1,1
-0.337066983338445,-1.73511221492663,0,5,1,1,1,1,1,0
-0.599222285673022,-0.422668755054474,0,6,1,1,1,1,1,1
2.13371852645651,-2.30772600509226,0,1,1,0,0,0,0,0
-4.48814082192257,-1.30914960522205,0,1,1,0,0,0,0,0
2.01317793456838,1.41297668265179,0,1,1,0,0,0,0,0
1.63476302055642,-1.31979012675583,0,2,1,1,0,0,0,0
1.63866388145834,-1.84074093354866,0,1,1,0,0,0,0,0
-0.000963348429650068,-2.45040268963203,0,1,1,0,0,0,0,0
-2.24667601054534,1.08022917620838,0,1,1,0,0,0,0,0
-1.26812065253034,-1.47400312917307,0,5,1,1,1,1,1,0
-3.94504352007061,-1.44478570483625,0,1,1,0,0,0,0,0
-2.45037870947272,-2.1060651303269,0,1,1,0,0,0,0,0
-4.53676851931959,-0.36368269007653,0,1,1,0,0,0,0,0
-0.3039197367616,0.992221148684621,0,6,1,1,1,1,1,1
-1.75911554135382,1.82436319207773,0,1,1,0,0,0,0,0
-2.90012667654082,2.56056159501895,0,1,1,0,0,0,0,0
2.52631238428876,0.326916497200727,0,1,1,0,0,0,0,0
-2.56124472245574,0.972957242745906,0,1,1,0,0,0,0,0
-0.944617439527065,-2.84311799705029,0,1,1,0,0,0,0,0
2.03397483564913,2.43021932663396,0,1,1,0,0,0,0,0
-3.85579722002149,-1.22389100817963,0,1,1,0,0,0,0,0
-3.65243961801752,-1.10186631744727,0,1,1,0,0,0,0,0
4.84476802172139,1.57356723211706,0,1,1,0,0,0,0,0
4.76772773312405,-2.46177838928998,0,1,1,0,0,0,0,0
2.58663358399644,2.81140635721385,0,1,1,0,0,0,0,0
-4.69940521987155,2.00577614782378,0,1,1,0,0,0,0,0
4.74209727486596,-2.20522520178929,0,1,1,0,0,0,0,0
2.6027034712024,-2.2749518416822,0,1,1,0,0,0,0,0
3.87442039093003,-0.542509561870247,0,1,1,0,0,0,0,0
-2.78046894585714,-2.33427488151938,0,1,1,0,0,0,0,0
-2.29525689268485,-0.195081484504044,0,1,1,0,0,0,0,0
1.07255024835467,1.67135241441429,0,2,1,1,0,0,0,0
-1.59801412606612,-1.60853138566017,0,1,1,0,0,0,0,0
2.56969291251153,-0.677686168346554,0,1,1,0,0,0,0,0
-4.25162585452199,-2.49966752808541,0,1,1,0,0,0,0,0
3.90628923662007,-1.88926096586511,0,1,1,0,0,0,0,0
2.70493616582826,2.80216466495767,0,1,1,0,0,0,0,0
3.82698432309553,1.09793086443096,0,1,1,0,0,0,0,0
4.47775728302076,2.58204516861588,0,1,1,0,0,0,0,0
-1.75994944060221,0.546269327402115,0,2,1,1,0,0,0,0
-3.21340281516314,-2.5215280931443,0,1,1,0,0,0,0,0
-3.50149942794815,2.0701114051044,0,1,1,0,0,0,0,0
-3.85356521699578,-2.82129376614466,0,1,1,0,0,0,0,0
-0.287216224242002,1.88795831752941,0,2,1,1,0,0,0,0
3.11294877901673,-0.655503233894706,0,1,1,0,0,0,0,0
3.66742427926511,-2.13957279687747,0,1,1,0,0,0,0,0
-4.35300870798528,0.999346579425037,0,1,1,0,0,0,0,0
2.31956482166424,0.71151699218899,0,1,1,0,0,0,0,0
4.72672674106434,-0.30742062907666,0,1,1,0,0,0,0,0
-1.88882802380249,1.83959767548367,0,1,1,0,0,0,0,0
2.16385000618175,2.22364130057395,0,1,1,0,0,0,0,0
0.952018692623824,2.91709638107568,0,1,1,0,0,0,0,0
-4.56817764788866,-0.58418054273352,0,1,1,0,0,0,0,0
-0.508631297852844,-0.887208413332701,0,6,1,1,1,1,1,1
1.38674824265763,-2.26860809326172,0,1,1,0,0,0,0,0
3.00675096455961,2.94367857696488,0,1,1,0,0,0,0,0
0.418842441868037,2.61437829444185,0,1,1,0,0,0,0,0
3.81819662172347,2.63417910318822,0,1,1,0,0,0,0,0
-4.93214324582368,-0.55510738492012,0,1,1,0,0,0,0,0
-0.531751902308315,1.63308198004961,0,5,1,1,1,1,1,0
-0.166940663475543,-0.670708120800555,0,6,1,1,1,1,1,1
2.93270056368783,-2.80423255311325,0,1,1,0,0,0,0,0
-2.21485708141699,-0.622714266646653,0,1,1,0,0,0,0,0
0.90550301829353,2.75354116503149,0,1,1,0,0,0,0,0
-3.1254048878327,0.133984860498458,0,1,1,0,0,0,0,0
3.07281748624519,1.04275594465435,0,1,1,0,0,0,0,0
0.943374112248421,-2.93875988060609,0,1,1,0,0,0,0,0
-2.27659876691177,0.0335794282145798,0,1,1,0,0,0,0,0
3.02584853023291,1.51674269791692,0,1,1,0,0,0,0,0
1.04906654218212,-0.289758250582963,0,6,1,1,1,1,1,1
4.57916963612661,1.5876994561404,0,1,1,0,0,0,0,0
-3.21390725439414,0.375494494568557,0,1,1,0,0,0,0,0
-4.95762141887099,1.41243435395882,0,1,1,0,0,0,0,0
-1.28238955745474,1.38197458349168,0,5,1,1,1,1,1,0
2.71444173762575,-0.957058719825,0,1,1,0,0,0,0,0
0.731278639286757,1.18495337292552,0,6,1,1,1,1,1,1
-3.29540525330231,0.23731980426237,0,1,1,0,0,0,0,0
-4.10604568663985,2.27351152338088,0,1,1,0,0,0,0,0
3.76226934604347,-2.54606404015794,0,1,1,0,0,0,0,0
-3.54402484139428,-0.740178228355944,0,1,1,0,0,0,0,0
1.35276664048433,0.842965825460851,0,5,1,1,1,1,1,0
-0.537623018026352,-2.8480609129183,0,1,1,0,0,0,0,0
4.25765042891726,-1.75830963905901,0,1,1,0,0,0,0,0
1.11899788025767,0.802830458153039,0,6,1,1,1,1,1,1
-4.30931082926691,2.43637644220144,0,1,1,0,0,0,0,0
0.168082909658551,-0.0246251472271979,0,6,1,1,1,1,1,1
1.89569796435535,-1.93638698849827,0,1,1,0,0,0,0,0
-0.150946415960789,1.52809721790254,0,5,1,1,1,1,1,0
1.16063921479508,-2.88154181046411,0,1,1,0,0,0,0,0
-0.208742199465632,0.719068730715662,0,6,1,1,1,1,1,1
3.52648963220417,0.411242047324777,0,1,1,0,0,0,0,0
-2.32341537252069,-2.09179353620857,0,1,1,0,0,0,0,0
-0.914080580696464,-2.69104793295264,0,1,1,0,0,0,0,0
2.99616874195635,-2.74857957847416,0,1,1,0,0,0,0,0
3.73691673390567,-1.93953856592998,0,1,1,0,0,0,0,0
0.388954088557512,-1.53075422532856,0,5,1,1,1,1,1,0
-1.71825983561575,1.73586503695697,0,1,1,0,0,0,0,0
0.782891409471631,-1.95824825903401,0,1,1,0,0,0,0,0
-1.66124768555164,2.81651785830036,0,1,1,0,0,0,0,0
-3.41504363808781,-0.0525882756337523,0,1,1,0,0,0,0,0
0.101237948983908,-0.621603885199875,0,6,1,1,1,1,1,1
-4.63526937877759,0.0591574427671731,0,1,1,0,0,0,0,0
-3.57521972153336,2.00632787682116,0,1,1,0,0,0,0,0
-3.28072638250887,-2.66340180672705,0,1,1,0,0,0,0,0
-1.7601051251404,-2.49480068776757,0,1,1,0,0,0,0,0
-1.46427198546007,2.59589082654566,0,1,1,0,0,0,0,0
3.66501310374588,2.74937774240971,0,1,1,0,0,0,0,0
-1.43560681724921,-0.619924829341471,0,5,1,1,1,1,1,0
4.50715264771134,-0.0121769006364048,0,1,1,0,0,0,0,0
-0.175774521194398,-0.597244892735034,0,6,1,1,1,1,1,1
3.67415025830269,-1.69361589755863,0,1,1,0,0,0,0,0
-1.82376389857382,1.49188335472718,0,1,1,0,0,0,0,0
-1.6453251731582,0.927100794855505,0,5,1,1,1,1,1,0
-3.3859728067182,0.122716850135475,0,1,1,0,0,0,0,0
1.24939525965601,-1.74488407513127,0,2,1,1,0,0,0,0
-3.16590843722224,1.41812789160758,0,1,1,0,0,0,0,0
0.392282553948462,0.120405112858862,0,6,1,1,1,1,1,1
-3.03829107200727,-1.99794877460226,0,1,1,0,0,0,0,0
-3.95989795681089,0.243187154643238,0,1,1,0,0,0,0,0
-1.69735613279045,-0.733403191901743,0,3,1,1,1,0,0,0
1.01568163139746,2.27293839259073,0,1,1,0,0,0,0,0
1.9040890224278,2.2183512034826,0,1,1,0,0,0,0,0
-2.95113541418687,-1.28702390519902,0,1,1,0,0,0,0,0
-0.849745217710733,-1.19904688093811,0,6,1,1,1,1,1,1
-3.55569638777524,-0.877777792979032,0,1,1,0,0,0,0,0
-2.92442414909601,-0.221289640758187,0,1,1,0,0,0,0,0
2.6592900021933,0.296038834378123,0,1,1,0,0,0,0,0
-0.183728279080242,-0.127555792685598,0,6,1,1,1,1,1,1
-2.60506224352866,1.89144261181355,0,1,1,0,0,0,0,0
2.96401320723817,-1.90834139334038,0,1,1,0,0,0,0,0
-0.5726901255548,2.82595991017297,0,1,1,0,0,0,0,0
-3.30050181364641,0.822270015254617,0,1,1,0,0,0,0,0
-3.34901113063097,2.65917895920575,0,1,1,0,0,0,0,0
4.68649524264038,0.122502013575286,0,1,1,0,0,0,0,0
0.223069626372308,1.98921984666958,0,1,1,0,0,0,0,0
0.225332728587091,2.82638878980651,0,1,1,0,0,0,0,0
1.88762810081244,-2.82890849048272,0,1,1,0,0,0,0,0
2.88080188445747,-1.94579004496336,0,1,1,0,0,0,0,0
1.92357980180532,1.96958003751934,0,1,1,0,0,0,0,0
3.79430215340108,0.74437253549695,0,1,1,0,0,0,0,0
-3.58870374737307,1.64640793763101,0,1,1,0,0,0,0,0
-2.34754728386179,1.60007780045271,0,1,1,0,0,0,0,0
3.95811759633943,-1.54408773919567,0,1,1,0,0,0,0,0
-1.46089543122798,-1.56501403497532,0,2,1,1,0,0,0,0
4.32277706917375,-1.28363629756495,0,1,1,0,0,0,0,0
-1.72875207848847,-2.54111761506647,0,1,1,0,0,0,0,0
1.45392445847392,-2.48714317101985,0,1,1,0,0,0,0,0
0.21342861931771,0.401738262735307,0,6,1,1,1,1,1,1
0.625665406696498,-0.0300323101691902,0,6,1,1,1,1,1,1
-0.0118708820082247,-1.34769268613309,0,6,1,1,1,1,1,1
0.308246170170605,0.216640250757337,0,6,1,1,1,1,1,1
-1.16862967377529,0.0840414371341467,0,6,1,1,1,1,1,1
1.01621325593442,-2.76147730601951,0,1,1,0,0,0,0,0
-2.36819257494062,-0.434581615962088,0,1,1,0,0,0,0,0
1.46698994329199,-2.65859742835164,0,1,1,0,0,0,0,0
1.66055621346459,-0.679244833532721,0,5,1,1,1,1,1,0
0.544148914050311,0.415547237265855,0,6,1,1,1,1,1,1
-1.9178838795051,-2.19806788209826,0,1,1,0,0,0,0,0
2.43387126363814,-2.0865746489726,0,1,1,0,0,0,0,0
3.47049769479781,-1.19600822031498,0,1,1,0,0,0,0,0
-1.31477294955403,-0.705675019416958,0,6,1,1,1,1,1,1
-0.587565037421882,-1.80318870674819,0,3,1,1,1,0,0,0
3.70623822091147,2.05922851385549,0,1,1,0,0,0,0,0
-0.911523576360196,-1.13708481146023,0,6,1,1,1,1,1,1
-0.150297086220235,-0.989482329692692,0,6,1,1,1,1,1,1
0.0371190765872598,1.09992738766596,0,6,1,1,1,1,1,1
-4.60429663769901,0.303331549745053,0,1,1,0,0,0,0,0
-1.04715864639729,-2.2751471651718,0,1,1,0,0,0,0,0
-0.397168379276991,1.38586304197088,0,5,1,1,1,1,1,0
0.569290569983423,-0.573901250492781,0,6,1,1,1,1,1,1
1.72569853020832,-2.21779771149158,0,1,1,0,0,0,0,0
1.82279258733615,1.87740636337548,0,1,1,0,0,0,0,0
3.90657377196476,2.35803933860734,0,1,1,0,0,0,0,0
1.66037084534764,2.60078050754964,0,1,1,0,0,0,0,0
0.240059865172952,1.92259620130062,0,1,1,0,0,0,0,0
-1.88971917144954,-0.251691300887614,0,1,1,0,0,0,0,0
-4.7381435520947,2.39090895513073,0,1,1,0,0,0,0,0
-3.69958461495116,-1.0824610311538,0,1,1,0,0,0,0,0
0.0192758487537503,-0.990116051863879,0,6,1,1,1,1,1,1
0.10923856170848,1.20208698464558,0,6,1,1,1,1,1,1
-3.84777223924175,-2.57068004552275,0,1,1,0,0,0,0,0
-2.43866191245615,0.119321268517524,0,1,1,0,0,0,0,0
-3.35493952501565,1.17228911770508,0,1,1,0,0,0,0,0
-2.20603682566434,1.31880693789572,0,1,1,0,0,0,0,0
-3.47466295119375,1.39132635947317,0,1,1,0,0,0,0,0
-0.710919867269695,2.72025981685147,0,1,1,0,0,0,0,0
-2.87920579081401,2.9667792795226,0,1,1,0,0,0,0,0
-4.22004370950162,-0.720677773933858,0,1,1,0,0,0,0,0
3.72257839189842,2.74342601280659,0,1,1,0,0,0,0,0
-2.85822501173243,0.50499632768333,0,1,1,0,0,0,0,0
-2.97162540489808,-1.07395373331383,0,1,1,0,0,0,0,0
-1.83446123963222,-2.42915579164401,0,1,1,0,0,0,0,0
-1.69691973598674,-2.05787455709651,0,1,1,0,0,0,0,0
2.69229526864365,-2.19007533369586,0,1,1,0,0,0,0,0
0.730613120831549,1.39617936406285,0,5,1,1,1,1,1,0
-3.37881922256202,-1.35712594958022,0,1,1,0,0,0,0,0
3.13368955627084,2.86129532055929,0,1,1,0,0,0,0,0
4.21967917354777,-0.765305042266846,0,1,1,0,0,0,0,0
-2.47519709635526,-2.28973178705201,0,1,1,0,0,0,0,0
2.51432761084288,-2.19467989169061,0,1,1,0,0,0,0,0
-2.95661446638405,-1.69471296854317,0,1,1,0,0,0,0,0
3.29243324464187,2.32976739574224,0,1,1,0,0,0,0,0
